6/10/2023,Open:,1840.37,High:,1844.99,Low:,1715.03,Close:,1751.53,CHANGE:,-4.83%,AMPLITUDE:,7.06%,MA(7):,1836.4,MA(25):,1843.39,MA(99):,1819.74,Vol(ETH):,652.325K,Vol(USDT),1.148B,384.081K,336.057K
6/11/2023,Open:,1751.52,High:,1778.25,Low:,1738.72,Close:,1752.76,CHANGE:,0.07%,AMPLITUDE:,2.26%,MA(7):,1816.8,MA(25):,1840.61,MA(99):,1821.62,Vol(ETH):,219.956K,Vol(USDT),385.657M,390.834K,324.74K
6/12/2023,Open:,1752.77,High:,1759.33,Low:,1720,Close:,1742.57,CHANGE:,-0.58%,AMPLITUDE:,2.24%,MA(7):,1807.09,MA(25):,1838.29,MA(99):,1823.41,Vol(ETH):,302.132K,Vol(USDT),525.468M,354.659K,323.921K
6/13/2023,Open:,1742.57,High:,1770.13,Low:,1724.22,Close:,1740.12,CHANGE:,-0.14%,AMPLITUDE:,2.63%,MA(7):,1786.45,MA(25):,1835.41,MA(99):,1825.17,Vol(ETH):,284.268K,Vol(USDT),495.908M,325.068K,324.75K
6/14/2023,Open:,1740.12,High:,1750.03,Low:,1630.43,Close:,1650.95,CHANGE:,-5.12%,AMPLITUDE:,6.87%,MA(7):,1760.56,MA(25):,1828.67,MA(99):,1826.07,Vol(ETH):,415.847K,Vol(USDT),705.586M,323.161K,331.649K
6/15/2023,Open:,1650.95,High:,1680.91,Low:,1626.01,Close:,1666.96,CHANGE:,0.97%,AMPLITUDE:,3.33%,MA(7):,1735.04,MA(25):,1823.15,MA(99):,1827.43,Vol(ETH):,370.775K,Vol(USDT),611.5M,349.09K,338.812K
6/16/2023,Open:,1666.96,High:,1729.5,Low:,1649.86,Close:,1717.92,CHANGE:,3.06%,AMPLITUDE:,4.78%,MA(7):,1717.54,MA(25):,1819.17,MA(99):,1830.27,Vol(ETH):,311.735K,Vol(USDT),525.393M,365.291K,338.721K
6/17/2023,Open:,1717.91,High:,1770,Low:,1714.26,Close:,1727.76,CHANGE:,0.57%,AMPLITUDE:,3.24%,MA(7):,1714.15,MA(25):,1814.12,MA(99):,1833.31,Vol(ETH):,210.915K,Vol(USDT),366.944M,302.233K,343.157K
6/18/2023,Open:,1727.75,High:,1747.84,Low:,1712,Close:,1720.95,CHANGE:,-0.39%,AMPLITUDE:,2.07%,MA(7):,1709.6,MA(25):,1810.96,MA(99):,1835.83,Vol(ETH):,156.535K,Vol(USDT),270.949M,293.172K,342.003K
6/19/2023,Open:,1720.95,High:,1752.19,Low:,1698,Close:,1737.11,CHANGE:,0.94%,AMPLITUDE:,3.15%,MA(7):,1708.82,MA(25):,1808.22,MA(99):,1837.41,Vol(ETH):,245.163K,Vol(USDT),422.827M,285.034K,319.846K
6/20/2023,Open:,1737.1,High:,1796.99,Low:,1714.72,Close:,1791.99,CHANGE:,3.16%,AMPLITUDE:,4.74%,MA(7):,1716.23,MA(25):,1806.79,MA(99):,1838.61,Vol(ETH):,328.856K,Vol(USDT),577.529M,291.404K,308.236K
6/21/2023,Open:,1791.99,High:,1901,Low:,1787.38,Close:,1889.11,CHANGE:,5.42%,AMPLITUDE:,6.34%,MA(7):,1750.26,MA(25):,1809.16,MA(99):,1840.52,Vol(ETH):,613.756K,Vol(USDT),1.132B,319.676K,321.418K
6/22/2023,Open:,1889.1,High:,1933.17,Low:,1865.98,Close:,1872.01,CHANGE:,-0.91%,AMPLITUDE:,3.56%,MA(7):,1779.55,MA(25):,1807.69,MA(99):,1842.77,Vol(ETH):,416.715K,Vol(USDT),791.056M,326.239K,337.664K
6/23/2023,Open:,1872,High:,1936.42,Low:,1861.01,Close:,1892.63,CHANGE:,1.10%,AMPLITUDE:,4.03%,MA(7):,1804.51,MA(25):,1807.7,MA(99):,1844.98,Vol(ETH):,401.148K,Vol(USDT),760.352M,339.012K,352.152K
6/24/2023,Open:,1892.63,High:,1906,Low:,1864.77,Close:,1874.96,CHANGE:,-0.93%,AMPLITUDE:,2.18%,MA(7):,1825.54,MA(25):,1806.67,MA(99):,1845.84,Vol(ETH):,226.91K,Vol(USDT),427.721M,341.297K,321.765K
6/25/2023,Open:,1874.95,High:,1930,Low:,1868.83,Close:,1898.8,CHANGE:,1.27%,AMPLITUDE:,3.26%,MA(7):,1850.94,MA(25):,1807.68,MA(99):,1847.26,Vol(ETH):,338.758K,Vol(USDT),644.416M,367.329K,330.251K
6/26/2023,Open:,1898.8,High:,1909.1,Low:,1837.18,Close:,1858.97,CHANGE:,-2.10%,AMPLITUDE:,3.79%,MA(7):,1868.35,MA(25):,1807.57,MA(99):,1848.05,Vol(ETH):,458.744K,Vol(USDT),859.537M,397.841K,341.437K
6/27/2023,Open:,1858.97,High:,1912.53,Low:,1855.19,Close:,1889.58,CHANGE:,1.65%,AMPLITUDE:,3.08%,MA(7):,1882.29,MA(25):,1806.88,MA(99):,1849.63,Vol(ETH):,366.635K,Vol(USDT),690.856M,403.238K,347.321K
6/28/2023,Open:,1889.58,High:,1890.19,Low:,1816.56,Close:,1828.02,CHANGE:,-3.26%,AMPLITUDE:,3.90%,MA(7):,1873.57,MA(25):,1804.32,MA(99):,1849.9,Vol(ETH):,337.837K,Vol(USDT),626.359M,363.821K,341.749K
6/29/2023,Open:,1828.03,High:,1880,Low:,1827.84,Close:,1851.99,CHANGE:,1.31%,AMPLITUDE:,2.85%,MA(7):,1870.71,MA(25):,1802.8,MA(99):,1851.09,Vol(ETH):,241.845K,Vol(USDT),448.678M,338.839K,332.539K
6/30/2023,Open:,1851.99,High:,1948.6,Low:,1825.01,Close:,1933.79,CHANGE:,4.42%,AMPLITUDE:,6.67%,MA(7):,1876.59,MA(25):,1807.73,MA(99):,1852.3,Vol(ETH):,716.538K,Vol(USDT),1.354B,383.895K,361.454K
7/1/2023,Open:,1933.8,High:,1944.56,Low:,1909.44,Close:,1924.5,CHANGE:,-0.48%,AMPLITUDE:,1.82%,MA(7):,1883.66,MA(25):,1809.32,MA(99):,1854.07,Vol(ETH):,178.373K,Vol(USDT),343.094M,376.961K,359.129K
7/2/2023,Open:,1924.5,High:,1959.2,Low:,1885.75,Close:,1937.48,CHANGE:,0.67%,AMPLITUDE:,3.82%,MA(7):,1889.19,MA(25):,1813.54,MA(99):,1856.04,Vol(ETH):,255.853K,Vol(USDT),491.982M,365.118K,366.223K
7/3/2023,Open:,1937.49,High:,1976.16,Low:,1933.55,Close:,1955.54,CHANGE:,0.93%,AMPLITUDE:,2.20%,MA(7):,1902.99,MA(25):,1817.93,MA(99):,1857.88,Vol(ETH):,322.102K,Vol(USDT),631.159M,345.598K,371.719K
7/4/2023,Open:,1955.55,High:,1967.08,Low:,1931.58,Close:,1936.2,CHANGE:,-0.99%,AMPLITUDE:,1.82%,MA(7):,1909.65,MA(25):,1821.77,MA(99):,1860.11,Vol(ETH):,205.525K,Vol(USDT),401.187M,322.582K,362.91K
7/5/2023,Open:,1936.19,High:,1942.5,Low:,1894.51,Close:,1910.36,CHANGE:,-1.33%,AMPLITUDE:,2.48%,MA(7):,1921.41,MA(25):,1828.12,MA(99):,1861.5,Vol(ETH):,267.633K,Vol(USDT),512.774M,312.553K,338.187K
7/6/2023,Open:,1910.35,High:,1958,Low:,1846,Close:,1846.17,CHANGE:,-3.36%,AMPLITUDE:,5.86%,MA(7):,1920.58,MA(25):,1831.86,MA(99):,1862.04,Vol(ETH):,456.363K,Vol(USDT),868.01M,343.198K,341.019K
7/7/2023,Open:,1846.17,High:,1878,Low:,1826,Close:,1870.91,CHANGE:,1.34%,AMPLITUDE:,2.82%,MA(7):,1911.59,MA(25):,1836.99,MA(99):,1862.82,Vol(ETH):,232.944K,Vol(USDT),432.733M,274.113K,329.004K
7/8/2023,Open:,1870.92,High:,1876,Low:,1842.8,Close:,1865.24,CHANGE:,-0.30%,AMPLITUDE:,1.77%,MA(7):,1903.13,MA(25):,1842,MA(99):,1863.26,Vol(ETH):,125.82K,Vol(USDT),234.001M,266.606K,321.784K
7/9/2023,Open:,1865.24,High:,1879.36,Low:,1856.15,Close:,1862.8,CHANGE:,-0.13%,AMPLITUDE:,1.24%,MA(7):,1892.46,MA(25):,1850.47,MA(99):,1863.68,Vol(ETH):,135.046K,Vol(USDT),252.19M,249.348K,307.233K
7/10/2023,Open:,1862.81,High:,1905.5,Low:,1846.63,Close:,1880.4,CHANGE:,0.94%,AMPLITUDE:,3.16%,MA(7):,1881.73,MA(25):,1859.01,MA(99):,1864.55,Vol(ETH):,247.868K,Vol(USDT),464.186M,238.743K,292.17K
7/11/2023,Open:,1880.41,High:,1891.99,Low:,1862.38,Close:,1878.3,CHANGE:,-0.11%,AMPLITUDE:,1.57%,MA(7):,1873.45,MA(25):,1865.42,MA(99):,1865.23,Vol(ETH):,177.772K,Vol(USDT),333.34M,234.778K,278.68K
7/12/2023,Open:,1878.31,High:,1902,Low:,1864.37,Close:,1871.82,CHANGE:,-0.34%,AMPLITUDE:,2.00%,MA(7):,1867.95,MA(25):,1871.19,MA(99):,1865.25,Vol(ETH):,264.407K,Vol(USDT),498.568M,234.317K,273.435K
7/13/2023,Open:,1871.82,High:,2012.63,Low:,1862.59,Close:,2004.49,CHANGE:,7.09%,AMPLITUDE:,8.02%,MA(7):,1890.57,MA(25):,1882.53,MA(99):,1866.22,Vol(ETH):,548.861K,Vol(USDT),1.07B,247.531K,295.365K
7/14/2023,Open:,2004.49,High:,2029.11,Low:,1898.39,Close:,1937.83,CHANGE:,-3.33%,AMPLITUDE:,6.52%,MA(7):,1900.13,MA(25):,1890.56,MA(99):,1866.88,Vol(ETH):,498.724K,Vol(USDT),982.37M,285.5K,279.807K
7/15/2023,Open:,1937.82,High:,1946.37,Low:,1926.23,Close:,1931.41,CHANGE:,-0.33%,AMPLITUDE:,1.04%,MA(7):,1909.58,MA(25):,1896.13,MA(99):,1867.56,Vol(ETH):,135.182K,Vol(USDT),261.554M,286.837K,276.721K
7/16/2023,Open:,1931.41,High:,1943.55,Low:,1914,Close:,1922.11,CHANGE:,-0.48%,AMPLITUDE:,1.53%,MA(7):,1918.05,MA(25):,1897.45,MA(99):,1868.3,Vol(ETH):,148.667K,Vol(USDT),286.787M,288.783K,269.065K
7/17/2023,Open:,1922.12,High:,1936.18,Low:,1873.26,Close:,1911.2,CHANGE:,-0.57%,AMPLITUDE:,3.27%,MA(7):,1922.45,MA(25):,1899.02,MA(99):,1868.83,Vol(ETH):,277.159K,Vol(USDT),528.662M,292.967K,265.855K
7/18/2023,Open:,1911.21,High:,1917.19,Low:,1875.73,Close:,1897.21,CHANGE:,-0.73%,AMPLITUDE:,2.17%,MA(7):,1925.15,MA(25):,1899.2,MA(99):,1868.7,Vol(ETH):,215.781K,Vol(USDT),409.584M,298.397K,266.588K
7/19/2023,Open:,1897.21,High:,1922.04,Low:,1882.17,Close:,1888.63,CHANGE:,-0.45%,AMPLITUDE:,2.10%,MA(7):,1927.55,MA(25):,1899.75,MA(99):,1868.69,Vol(ETH):,218.045K,Vol(USDT),415.268M,291.774K,263.046K
7/20/2023,Open:,1888.64,High:,1929.05,Low:,1878,Close:,1891.59,CHANGE:,0.16%,AMPLITUDE:,2.70%,MA(7):,1911.43,MA(25):,1899.46,MA(99):,1868.43,Vol(ETH):,292.908K,Vol(USDT),556.981M,255.209K,251.37K
7/21/2023,Open:,1891.59,High:,1905.74,Low:,1884.64,Close:,1891.73,CHANGE:,0.01%,AMPLITUDE:,1.12%,MA(7):,1904.84,MA(25):,1900.77,MA(99):,1867.21,Vol(ETH):,165.554K,Vol(USDT),313.414M,207.614K,246.557K
7/22/2023,Open:,1891.73,High:,1897.35,Low:,1851.18,Close:,1866.52,CHANGE:,-1.33%,AMPLITUDE:,2.44%,MA(7):,1895.57,MA(25):,1899.85,MA(99):,1864.85,Vol(ETH):,131.902K,Vol(USDT),247.821M,207.145K,246.991K
7/23/2023,Open:,1866.52,High:,1905.25,Low:,1857.82,Close:,1888.73,CHANGE:,1.19%,AMPLITUDE:,2.54%,MA(7):,1890.8,MA(25):,1902.28,MA(99):,1862.81,Vol(ETH):,153.501K,Vol(USDT),288.736M,207.836K,248.309K
7/24/2023,Open:,1888.74,High:,1890.86,Low:,1833.19,Close:,1850,CHANGE:,-2.05%,AMPLITUDE:,3.05%,MA(7):,1882.06,MA(25):,1902.2,MA(99):,1860.1,Vol(ETH):,276.505K,Vol(USDT),512.403M,207.742K,250.355K
7/25/2023,Open:,1850,High:,1868.71,Low:,1845.45,Close:,1857.66,CHANGE:,0.41%,AMPLITUDE:,1.26%,MA(7):,1876.41,MA(25):,1899.15,MA(99):,1857.91,Vol(ETH):,152.251K,Vol(USDT),282.697M,198.666K,248.532K
7/26/2023,Open:,1857.66,High:,1888,Low:,1848.35,Close:,1872,CHANGE:,0.77%,AMPLITUDE:,2.13%,MA(7):,1874.03,MA(25):,1897.05,MA(99):,1855.58,Vol(ETH):,272.091K,Vol(USDT),507.049M,206.387K,249.081K
7/27/2023,Open:,1871.99,High:,1886.11,Low:,1854.84,Close:,1861.28,CHANGE:,-0.57%,AMPLITUDE:,1.67%,MA(7):,1869.7,MA(25):,1894.01,MA(99):,1854.84,Vol(ETH):,163.766K,Vol(USDT),306.464M,187.938K,221.574K
7/28/2023,Open:,1861.29,High:,1883.39,Low:,1856.52,Close:,1874.19,CHANGE:,0.69%,AMPLITUDE:,1.44%,MA(7):,1867.2,MA(25):,1890.75,MA(99):,1854.15,Vol(ETH):,138.696K,Vol(USDT),259.228M,184.102K,195.858K
7/29/2023,Open:,1874.2,High:,1886.58,Low:,1869.54,Close:,1880.46,CHANGE:,0.33%,AMPLITUDE:,0.91%,MA(7):,1869.19,MA(25):,1888.52,MA(99):,1854.47,Vol(ETH):,72.867K,Vol(USDT),136.676M,175.668K,191.407K
7/30/2023,Open:,1880.45,High:,1885.3,Low:,1848.17,Close:,1861.79,CHANGE:,-0.99%,AMPLITUDE:,1.97%,MA(7):,1865.34,MA(25):,1886.58,MA(99):,1854.34,Vol(ETH):,158.658K,Vol(USDT),296.504M,176.405K,192.12K
7/31/2023,Open:,1861.79,High:,1877.4,Low:,1851.02,Close:,1856.14,CHANGE:,-0.30%,AMPLITUDE:,1.42%,MA(7):,1866.22,MA(25):,1886.98,MA(99):,1854.29,Vol(ETH):,168.204K,Vol(USDT),313.517M,160.933K,184.338K
8/1/2023,Open:,1856.13,High:,1875.62,Low:,1813.8,Close:,1873.47,CHANGE:,0.93%,AMPLITUDE:,3.33%,MA(7):,1868.48,MA(25):,1887.08,MA(99):,1854.6,Vol(ETH):,358.476K,Vol(USDT),659.101M,190.394K,194.53K
8/2/2023,Open:,1873.48,High:,1879.74,Low:,1821.21,Close:,1839.9,CHANGE:,-1.79%,AMPLITUDE:,3.12%,MA(7):,1863.89,MA(25):,1886.07,MA(99):,1854.34,Vol(ETH):,254.213K,Vol(USDT),470.466M,187.84K,197.114K
8/3/2023,Open:,1839.9,High:,1859.12,Low:,1826,Close:,1835.81,CHANGE:,-0.22%,AMPLITUDE:,1.80%,MA(7):,1860.25,MA(25):,1884.99,MA(99):,1854.03,Vol(ETH):,171.148K,Vol(USDT),315.082M,188.895K,188.417K
8/4/2023,Open:,1835.81,High:,1851.31,Low:,1815.74,Close:,1830.23,CHANGE:,-0.30%,AMPLITUDE:,1.94%,MA(7):,1853.97,MA(25):,1882.98,MA(99):,1853.24,Vol(ETH):,187.699K,Vol(USDT),344.687M,195.895K,189.998K
8/5/2023,Open:,1830.24,High:,1839,Low:,1827.5,Close:,1836.48,CHANGE:,0.34%,AMPLITUDE:,0.63%,MA(7):,1847.69,MA(25):,1881.31,MA(99):,1852.69,Vol(ETH):,93.657K,Vol(USDT),171.684M,198.865K,187.267K
8/6/2023,Open:,1836.48,High:,1838.58,Low:,1825.86,Close:,1830.28,CHANGE:,-0.34%,AMPLITUDE:,0.69%,MA(7):,1843.19,MA(25):,1879.65,MA(99):,1851.91,Vol(ETH):,90.404K,Vol(USDT),165.702M,189.115K,182.76K
8/7/2023,Open:,1830.28,High:,1847,Low:,1802,Close:,1829.1,CHANGE:,-0.06%,AMPLITUDE:,2.46%,MA(7):,1839.32,MA(25):,1872.63,MA(99):,1851.5,Vol(ETH):,224.093K,Vol(USDT),409.167M,197.099K,179.016K
8/8/2023,Open:,1829.1,High:,1876.51,Low:,1826.33,Close:,1856.3,CHANGE:,1.49%,AMPLITUDE:,2.74%,MA(7):,1836.87,MA(25):,1869.37,MA(99):,1851.75,Vol(ETH):,236.336K,Vol(USDT),436.891M,179.65K,185.022K
8/9/2023,Open:,1856.3,High:,1871.99,Low:,1846.28,Close:,1855.35,CHANGE:,-0.05%,AMPLITUDE:,1.39%,MA(7):,1839.08,MA(25):,1866.33,MA(99):,1851.6,Vol(ETH):,191.927K,Vol(USDT),356.559M,170.752K,179.296K
8/10/2023,Open:,1855.36,High:,1865.95,Low:,1845.38,Close:,1852.47,CHANGE:,-0.16%,AMPLITUDE:,1.11%,MA(7):,1841.46,MA(25):,1863.54,MA(99):,1851.07,Vol(ETH):,127.321K,Vol(USDT),236.043M,164.491K,176.693K
8/11/2023,Open:,1852.47,High:,1857.26,Low:,1838.05,Close:,1848.84,CHANGE:,-0.20%,AMPLITUDE:,1.04%,MA(7):,1844.12,MA(25):,1861.05,MA(99):,1850.79,Vol(ETH):,113.209K,Vol(USDT),209.238M,153.85K,174.872K
8/12/2023,Open:,1848.84,High:,1854.01,Low:,1846.08,Close:,1849.93,CHANGE:,0.06%,AMPLITUDE:,0.43%,MA(7):,1846.04,MA(25):,1859.16,MA(99):,1849.34,Vol(ETH):,63.293K,Vol(USDT),117.107M,149.512K,174.189K
8/13/2023,Open:,1849.94,High:,1862,Low:,1834.51,Close:,1840.73,CHANGE:,-0.50%,AMPLITUDE:,1.49%,MA(7):,1847.53,MA(25):,1857.24,MA(99):,1848.78,Vol(ETH):,120.674K,Vol(USDT),222.957M,153.836K,171.475K
8/14/2023,Open:,1840.73,High:,1856.5,Low:,1835,Close:,1845.5,CHANGE:,0.26%,AMPLITUDE:,1.17%,MA(7):,1849.87,MA(25):,1855.4,MA(99):,1848.53,Vol(ETH):,150.196K,Vol(USDT),277.388M,143.28K,170.189K
8/15/2023,Open:,1845.5,High:,1847.36,Low:,1814,Close:,1828.98,CHANGE:,-0.90%,AMPLITUDE:,1.81%,MA(7):,1845.97,MA(25):,1852.89,MA(99):,1848.34,Vol(ETH):,186.082K,Vol(USDT),341.623M,136.1K,157.875K
8/16/2023,Open:,1828.98,High:,1831.52,Low:,1798.17,Close:,1807.81,CHANGE:,-1.16%,AMPLITUDE:,1.82%,MA(7):,1839.18,MA(25):,1850.54,MA(99):,1847.95,Vol(ETH):,205.431K,Vol(USDT),373.631M,138.029K,154.391K
8/17/2023,Open:,1807.81,High:,1809.99,Low:,1550,Close:,1681.49,CHANGE:,-6.99%,AMPLITUDE:,14.38%,MA(7):,1814.75,MA(25):,1842.25,MA(99):,1846.34,Vol(ETH):,812.138K,Vol(USDT),1.391B,235.86K,200.176K
8/18/2023,Open:,1681.49,High:,1699.4,Low:,1641.02,Close:,1661.59,CHANGE:,-1.18%,AMPLITUDE:,3.47%,MA(7):,1788,MA(25):,1834.71,MA(99):,1845,Vol(ETH):,538.083K,Vol(USDT),901.118M,296.557K,225.203K
8/19/2023,Open:,1661.6,High:,1696.72,Low:,1654.31,Close:,1669.67,CHANGE:,0.49%,AMPLITUDE:,2.55%,MA(7):,1762.25,MA(25):,1827.19,MA(99):,1843.61,Vol(ETH):,231.919K,Vol(USDT),387.408M,320.646K,235.079K
8/20/2023,Open:,1669.68,High:,1694.75,Low:,1662.03,Close:,1685.24,CHANGE:,0.93%,AMPLITUDE:,1.96%,MA(7):,1740.04,MA(25):,1819.72,MA(99):,1842.5,Vol(ETH):,195.624K,Vol(USDT),327.342M,331.353K,242.595K
8/21/2023,Open:,1685.23,High:,1688.59,Low:,1649.4,Close:,1667.55,CHANGE:,-1.05%,AMPLITUDE:,2.33%,MA(7):,1714.62,MA(25):,1811.97,MA(99):,1841.17,Vol(ETH):,250.835K,Vol(USDT),418.861M,345.73K,244.505K
8/22/2023,Open:,1667.56,High:,1669.38,Low:,1580,Close:,1634.99,CHANGE:,-1.95%,AMPLITUDE:,5.36%,MA(7):,1686.91,MA(25):,1802.4,MA(99):,1839.34,Vol(ETH):,402.012K,Vol(USDT),657.589M,376.577K,256.339K
8/23/2023,Open:,1635,High:,1702.11,Low:,1629.05,Close:,1679.61,CHANGE:,2.73%,AMPLITUDE:,4.47%,MA(7):,1668.59,MA(25):,1794.37,MA(99):,1837.88,Vol(ETH):,374.761K,Vol(USDT),622.718M,400.767K,269.398K
8/24/2023,Open:,1679.61,High:,1683.37,Low:,1635.28,Close:,1661.16,CHANGE:,-1.10%,AMPLITUDE:,2.86%,MA(7):,1665.69,MA(25):,1786.34,MA(99):,1836.25,Vol(ETH):,231.54K,Vol(USDT),383.948M,317.825K,276.843K
8/25/2023,Open:,1661.16,High:,1677.22,Low:,1635.51,Close:,1653.8,CHANGE:,-0.44%,AMPLITUDE:,2.51%,MA(7):,1664.57,MA(25):,1778.25,MA(99):,1834.77,Vol(ETH):,236.262K,Vol(USDT),390.503M,274.707K,285.632K
8/26/2023,Open:,1653.79,High:,1655.59,Low:,1644,Close:,1647.04,CHANGE:,-0.41%,AMPLITUDE:,0.70%,MA(7):,1661.34,MA(25):,1769.19,MA(99):,1833.1,Vol(ETH):,79.175K,Vol(USDT),130.635M,252.887K,286.767K
8/27/2023,Open:,1647.03,High:,1660.24,Low:,1646.32,Close:,1658.33,CHANGE:,0.69%,AMPLITUDE:,0.85%,MA(7):,1657.5,MA(25):,1761.93,MA(99):,1831.47,Vol(ETH):,87.79K,Vol(USDT),145.109M,237.482K,284.418K
8/28/2023,Open:,1658.33,High:,1664.34,Low:,1621.75,Close:,1653.08,CHANGE:,-0.32%,AMPLITUDE:,2.57%,MA(7):,1655.43,MA(25):,1754.62,MA(99):,1829.94,Vol(ETH):,214.351K,Vol(USDT),352.868M,232.27K,289K
8/29/2023,Open:,1653.08,High:,1745.84,Low:,1640,Close:,1729.42,CHANGE:,4.62%,AMPLITUDE:,6.40%,MA(7):,1668.92,MA(25):,1750.59,MA(99):,1829.05,Vol(ETH):,494.371K,Vol(USDT),842.465M,245.464K,311.021K
8/30/2023,Open:,1729.41,High:,1730.93,Low:,1694.34,Close:,1705.23,CHANGE:,-1.40%,AMPLITUDE:,2.12%,MA(7):,1672.58,MA(25):,1745.34,MA(99):,1827.55,Vol(ETH):,202.841K,Vol(USDT),347.291M,220.904K,310.836K
8/31/2023,Open:,1705.23,High:,1729,Low:,1630,Close:,1645.76,CHANGE:,-3.49%,AMPLITUDE:,5.81%,MA(7):,1670.38,MA(25):,1737.96,MA(99):,1825.99,Vol(ETH):,330.518K,Vol(USDT),554.219M,235.044K,276.434K
9/1/2023,Open:,1645.77,High:,1654.53,Low:,1602.33,Close:,1629.12,CHANGE:,-1.01%,AMPLITUDE:,3.17%,MA(7):,1666.85,MA(25):,1729.96,MA(99):,1824.21,Vol(ETH):,302.406K,Vol(USDT),493.457M,244.493K,259.6K
9/2/2023,Open:,1629.13,High:,1645,Low:,1628.03,Close:,1637.03,CHANGE:,0.49%,AMPLITUDE:,1.04%,MA(7):,1665.42,MA(25):,1721.19,MA(99):,1822.28,Vol(ETH):,102.146K,Vol(USDT),166.937M,247.775K,250.331K
9/3/2023,Open:,1637.02,High:,1647.5,Low:,1625.14,Close:,1635.84,CHANGE:,-0.07%,AMPLITUDE:,1.37%,MA(7):,1662.21,MA(25):,1712.41,MA(99):,1820.32,Vol(ETH):,116.767K,Vol(USDT),190.98M,251.914K,244.698K
9/4/2023,Open:,1635.84,High:,1644.82,Low:,1616.32,Close:,1630.51,CHANGE:,-0.33%,AMPLITUDE:,1.74%,MA(7):,1658.99,MA(25):,1703.53,MA(99):,1817.51,Vol(ETH):,168.011K,Vol(USDT),274.049M,245.294K,238.782K
9/5/2023,Open:,1630.52,High:,1648.02,Low:,1609.69,Close:,1634.45,CHANGE:,0.24%,AMPLITUDE:,2.35%,MA(7):,1645.42,MA(25):,1694.95,MA(99):,1814.9,Vol(ETH):,204.365K,Vol(USDT),333.011M,203.865K,224.665K
9/6/2023,Open:,1634.46,High:,1670,Low:,1609.2,Close:,1633.15,CHANGE:,-0.08%,AMPLITUDE:,3.72%,MA(7):,1635.12,MA(25):,1686.28,MA(99):,1812.2,Vol(ETH):,219.541K,Vol(USDT),358.419M,206.251K,213.578K
9/7/2023,Open:,1633.15,High:,1660,Low:,1623.4,Close:,1648.11,CHANGE:,0.92%,AMPLITUDE:,2.24%,MA(7):,1635.46,MA(25):,1678.58,MA(99):,1809.92,Vol(ETH):,228.558K,Vol(USDT),374.543M,191.685K,213.365K
9/8/2023,Open:,1648.11,High:,1658.93,Low:,1616.21,Close:,1636.44,CHANGE:,-0.71%,AMPLITUDE:,2.59%,MA(7):,1636.5,MA(25):,1670.22,MA(99):,1807.65,Vol(ETH):,221.57K,Vol(USDT),362.939M,180.137K,212.315K
9/9/2023,Open:,1636.43,High:,1637.52,Low:,1629.74,Close:,1635.54,CHANGE:,-0.05%,AMPLITUDE:,0.48%,MA(7):,1636.29,MA(25):,1662.48,MA(99):,1804.91,Vol(ETH):,58.52K,Vol(USDT),95.628M,173.905K,210.84K
9/10/2023,Open:,1635.53,High:,1635.7,Low:,1600,Close:,1617.42,CHANGE:,-1.11%,AMPLITUDE:,2.18%,MA(7):,1633.66,MA(25):,1654.86,MA(99):,1802.13,Vol(ETH):,207.958K,Vol(USDT),336.518M,186.932K,219.423K
9/11/2023,Open:,1617.42,High:,1619,Low:,1531.01,Close:,1551.85,CHANGE:,-4.05%,AMPLITUDE:,5.44%,MA(7):,1622.42,MA(25):,1649.68,MA(99):,1798.72,Vol(ETH):,417.425K,Vol(USDT),657.137M,222.562K,233.928K
9/12/2023,Open:,1551.84,High:,1626,Low:,1549.67,Close:,1592.97,CHANGE:,2.65%,AMPLITUDE:,4.92%,MA(7):,1616.5,MA(25):,1646.93,MA(99):,1796.52,Vol(ETH):,329.74K,Vol(USDT),525.392M,240.473K,222.169K
9/13/2023,Open:,1592.97,High:,1619.3,Low:,1581.88,Close:,1607.62,CHANGE:,0.92%,AMPLITUDE:,2.35%,MA(7):,1612.85,MA(25):,1644.45,MA(99):,1793.72,Vol(ETH):,223.409K,Vol(USDT),357.304M,241.026K,223.638K
9/14/2023,Open:,1607.61,High:,1644.29,Low:,1607.05,Close:,1626.47,CHANGE:,1.17%,AMPLITUDE:,2.32%,MA(7):,1609.76,MA(25):,1642.1,MA(99):,1791.64,Vol(ETH):,275.301K,Vol(USDT),447.914M,247.703K,219.694K
9/15/2023,Open:,1626.48,High:,1654.08,Low:,1611.42,Close:,1641.29,CHANGE:,0.91%,AMPLITUDE:,2.62%,MA(7):,1610.45,MA(25):,1641.05,MA(99):,1789.58,Vol(ETH):,181.34K,Vol(USDT),295.617M,241.956K,211.047K
9/16/2023,Open:,1641.3,High:,1653.17,Low:,1631.31,Close:,1634.4,CHANGE:,-0.42%,AMPLITUDE:,1.33%,MA(7):,1610.29,MA(25):,1641.03,MA(99):,1787.5,Vol(ETH):,99.555K,Vol(USDT),163.144M,247.818K,210.862K
9/17/2023,Open:,1634.4,High:,1635,Low:,1612,Close:,1622.48,CHANGE:,-0.73%,AMPLITUDE:,1.41%,MA(7):,1611.01,MA(25):,1638.74,MA(99):,1786.2,Vol(ETH):,120.227K,Vol(USDT),195.465M,235.285K,211.109K
