4/10/2020,Open:,7283.54,High:,7295.75,Low:,6739.98,Close:,6858.92,CHANGE:,-5.83%,AMPLITUDE:,7.63%,MA(7):,7094.39,MA(25):,6512.81,MA(99):,8156.49,Vol(BTC):,104.675K,Vol(USDT),727.282M,83.735K,91.766K
4/11/2020,Open:,6858.92,High:,6944.3,Low:,6760,Close:,6876.83,CHANGE:,0.26%,AMPLITUDE:,2.69%,MA(7):,7097.22,MA(25):,6575.38,MA(99):,8151.77,Vol(BTC):,45.47K,Vol(USDT),311.7M,79.803K,88.359K
4/12/2020,Open:,6876.84,High:,7177,Low:,6780,Close:,6903.79,CHANGE:,0.39%,AMPLITUDE:,5.77%,MA(7):,7115.94,MA(25):,6635.81,MA(99):,8147.22,Vol(BTC):,73.869K,Vol(USDT),516.235M,83.258K,89.114K
4/13/2020,Open:,6903.79,High:,6903.79,Low:,6575,Close:,6837.91,CHANGE:,-0.95%,AMPLITUDE:,4.76%,MA(7):,7045.66,MA(25):,6662.83,MA(99):,8141.96,Vol(BTC):,96.415K,Vol(USDT),649.391M,80.167K,87.508K
4/15/2020,Open:,6868.57,High:,6933,Low:,6605,Close:,6621.24,CHANGE:,-3.60%,AMPLITUDE:,4.78%,MA(7):,6892.99,MA(25):,6706.61,MA(99):,8117.58,Vol(BTC):,61.571K,Vol(USDT),416.947M,73.166K,84.708K
4/16/2020,Open:,6621.25,High:,7190,Low:,6468.27,Close:,7101.94,CHANGE:,7.26%,AMPLITUDE:,10.90%,MA(7):,6867.05,MA(25):,6758.04,MA(99):,8107.94,Vol(BTC):,125.01K,Vol(USDT),865.278M,82.297K,82.973K
4/17/2020,Open:,7101.99,High:,7148.12,Low:,6972.98,Close:,7027.55,CHANGE:,-1.05%,AMPLITUDE:,2.47%,MA(7):,6891.14,MA(25):,6780.45,MA(99):,8099.96,Vol(BTC):,54.127K,Vol(USDT),382.334M,75.076K,79.405K
4/18/2020,Open:,7026.78,High:,7293.08,Low:,7014.4,Close:,7248.6,CHANGE:,3.15%,AMPLITUDE:,3.97%,MA(7):,6944.25,MA(25):,6800.61,MA(99):,8090.38,Vol(BTC):,49.489K,Vol(USDT),354.845M,75.65K,77.726K
4/19/2020,Open:,7248.6,High:,7266.15,Low:,7055.6,Close:,7120.74,CHANGE:,-1.76%,AMPLITUDE:,2.90%,MA(7):,6975.24,MA(25):,6818.34,MA(99):,8081.3,Vol(BTC):,45.665K,Vol(USDT),326.486M,71.621K,77.439K
4/20/2020,Open:,7121.4,High:,7220,Low:,6751,Close:,6826.83,CHANGE:,-4.13%,AMPLITUDE:,6.59%,MA(7):,6973.66,MA(25):,6821.92,MA(99):,8067.58,Vol(BTC):,90.149K,Vol(USDT),629.612M,70.726K,75.446K
4/21/2020,Open:,6828.98,High:,6940,Low:,6762,Close:,6841.37,CHANGE:,0.21%,AMPLITUDE:,2.61%,MA(7):,6969.75,MA(25):,6841.21,MA(99):,8054.76,Vol(BTC):,60.11K,Vol(USDT),411.801M,69.446K,72.341K
4/22/2020,Open:,6841.36,High:,7156.38,Low:,6818,Close:,7125.14,CHANGE:,4.15%,AMPLITUDE:,4.95%,MA(7):,7041.74,MA(25):,6876.75,MA(99):,8037.74,Vol(BTC):,61.486K,Vol(USDT),431.272M,69.434K,71.3K
4/23/2020,Open:,7125.12,High:,7738,Low:,7020,Close:,7482.39,CHANGE:,5.01%,AMPLITUDE:,10.08%,MA(7):,7096.09,MA(25):,6940.79,MA(99):,8024.22,Vol(BTC):,102.774K,Vol(USDT),756.32M,66.257K,74.277K
4/24/2020,Open:,7483.96,High:,7615.96,Low:,7388,Close:,7505,CHANGE:,0.30%,AMPLITUDE:,3.05%,MA(7):,7164.3,MA(25):,6985.21,MA(99):,8011.94,Vol(BTC):,60.182K,Vol(USDT),452.118M,67.122K,71.099K
4/25/2020,Open:,7505,High:,7705,Low:,7431.07,Close:,7538.67,CHANGE:,0.45%,AMPLITUDE:,3.65%,MA(7):,7205.73,MA(25):,7030.34,MA(99):,7998.06,Vol(BTC):,43.874K,Vol(USDT),331.292M,66.32K,70.985K
4/26/2020,Open:,7539.03,High:,7700,Low:,7480,Close:,7693.1,CHANGE:,2.05%,AMPLITUDE:,2.92%,MA(7):,7287.5,MA(25):,7072.35,MA(99):,7985.71,Vol(BTC):,50.523K,Vol(USDT),384.203M,67.014K,69.317K
4/28/2020,Open:,7773.51,High:,7780,Low:,7659.12,Close:,7738.98,CHANGE:,-0.46%,AMPLITUDE:,1.55%,MA(7):,7551.13,MA(25):,7151.77,MA(99):,7967.22,Vol(BTC):,46.303K,Vol(USDT),357.392M,61.512K,65.479K
4/29/2020,Open:,7738.58,High:,8952.89,Low:,7710.05,Close:,8778.57,CHANGE:,13.43%,AMPLITUDE:,16.06%,MA(7):,7787.33,MA(25):,7228.63,MA(99):,7967.65,Vol(BTC):,183.547K,Vol(USDT),1.536B,78.949K,74.191K
4/30/2020,Open:,8778.58,High:,9460,Low:,8401,Close:,8620,CHANGE:,-1.81%,AMPLITUDE:,12.06%,MA(7):,7949.85,MA(25):,7302.52,MA(99):,7967.02,Vol(BTC):,206.277K,Vol(USDT),1.839B,93.735K,79.996K
5/1/2020,Open:,8620,High:,9059.18,Low:,8613.56,Close:,8826.96,CHANGE:,2.40%,AMPLITUDE:,5.17%,MA(7):,8138.7,MA(25):,7362.4,MA(99):,7971.28,Vol(BTC):,91.469K,Vol(USDT),805.64M,98.205K,82.663K
5/2/2020,Open:,8825.67,High:,9010,Low:,8753,Close:,8972.05,CHANGE:,1.64%,AMPLITUDE:,2.91%,MA(7):,8343.47,MA(25):,7433.39,MA(99):,7976.67,Vol(BTC):,59.002K,Vol(USDT),523.839M,100.366K,83.343K
5/3/2020,Open:,8972.58,High:,9200,Low:,8712,Close:,8894.16,CHANGE:,-0.87%,AMPLITUDE:,5.44%,MA(7):,8515.05,MA(25):,7494.7,MA(99):,7982.26,Vol(BTC):,90.126K,Vol(USDT),808.427M,106.024K,86.519K
5/4/2020,Open:,8894.15,High:,8950,Low:,8522,Close:,8871.96,CHANGE:,-0.25%,AMPLITUDE:,4.81%,MA(7):,8671.81,MA(25):,7558.24,MA(99):,7984.86,Vol(BTC):,84.419K,Vol(USDT),738.344M,108.735K,86.109K
5/5/2020,Open:,8871.92,High:,9118.58,Low:,8760,Close:,9021.83,CHANGE:,1.69%,AMPLITUDE:,4.04%,MA(7):,8855.08,MA(25):,7644.76,MA(99):,7986.01,Vol(BTC):,76.481K,Vol(USDT),683.083M,113.046K,87.279K
5/6/2020,Open:,9021.36,High:,9395,Low:,8906.21,Close:,9142.92,CHANGE:,1.34%,AMPLITUDE:,5.42%,MA(7):,8907.13,MA(25):,7735.4,MA(99):,7983.67,Vol(BTC):,105.925K,Vol(USDT),972.794M,101.957K,90.453K
5/7/2020,Open:,9143.4,High:,10067,Low:,9021,Close:,9986.4,CHANGE:,9.23%,AMPLITUDE:,11.44%,MA(7):,9102.33,MA(25):,7858.71,MA(99):,7990.59,Vol(BTC):,147.155K,Vol(USDT),1.41B,93.511K,93.623K
5/8/2020,Open:,9986.3,High:,10035.96,Low:,9705,Close:,9800.01,CHANGE:,-1.87%,AMPLITUDE:,3.31%,MA(7):,9241.33,MA(25):,7977.19,MA(99):,7993.49,Vol(BTC):,100.684K,Vol(USDT),997.006M,94.827K,96.516K
5/10/2020,Open:,9539.1,High:,9574.83,Low:,8117,Close:,8722.77,CHANGE:,-8.56%,AMPLITUDE:,15.28%,MA(7):,9297.9,MA(25):,8168.08,MA(99):,7988.69,Vol(BTC):,183.865K,Vol(USDT),1.595B,111.497K,108.76K
5/11/2020,Open:,8722.77,High:,9168,Low:,8200,Close:,8561.52,CHANGE:,-1.85%,AMPLITUDE:,11.10%,MA(7):,9253.55,MA(25):,8226.46,MA(99):,7980.91,Vol(BTC):,168.807K,Vol(USDT),1.468B,123.553K,116.144K
5/12/2020,Open:,8562.04,High:,8978.26,Low:,8528.78,Close:,8810.79,CHANGE:,2.91%,AMPLITUDE:,5.25%,MA(7):,9223.4,MA(25):,8297.79,MA(99):,7976.05,Vol(BTC):,86.523K,Vol(USDT),760.195M,124.987K,119.016K
5/13/2020,Open:,8810.99,High:,9398,Low:,8792.99,Close:,9309.37,CHANGE:,5.66%,AMPLITUDE:,6.87%,MA(7):,9247.18,MA(25):,8380.22,MA(99):,7977.18,Vol(BTC):,92.466K,Vol(USDT),839.726M,123.064K,112.511K
5/14/2020,Open:,9309.35,High:,9939,Low:,9256.76,Close:,9791.98,CHANGE:,5.18%,AMPLITUDE:,7.33%,MA(7):,9219.41,MA(25):,8487.07,MA(99):,7979,Vol(BTC):,129.565K,Vol(USDT),1.247B,120.552K,107.031K
5/15/2020,Open:,9791.97,High:,9845.62,Low:,9150,Close:,9316.42,CHANGE:,-4.86%,AMPLITUDE:,7.10%,MA(7):,9150.32,MA(25):,8586.66,MA(99):,7974.4,Vol(BTC):,115.891K,Vol(USDT),1.1B,122.724K,108.776K
5/16/2020,Open:,9315.96,High:,9588,Low:,9220,Close:,9381.27,CHANGE:,0.70%,AMPLITUDE:,3.95%,MA(7):,9127.73,MA(25):,8688.25,MA(99):,7970.03,Vol(BTC):,59.588K,Vol(USDT),560.547M,119.529K,108.817K
5/17/2020,Open:,9380.81,High:,9888,Low:,9322.1,Close:,9680.04,CHANGE:,3.18%,AMPLITUDE:,6.03%,MA(7):,9264.48,MA(25):,8790.45,MA(99):,7967.86,Vol(BTC):,68.648K,Vol(USDT),663.089M,103.07K,107.283K
5/18/2020,Open:,9681.11,High:,9950,Low:,9464.23,Close:,9733.93,CHANGE:,0.56%,AMPLITUDE:,5.02%,MA(7):,9431.97,MA(25):,8880.51,MA(99):,7963.64,Vol(BTC):,82.007K,Vol(USDT),797.622M,90.67K,107.111K
5/19/2020,Open:,9733.93,High:,9897.21,Low:,9474,Close:,9775.53,CHANGE:,0.43%,AMPLITUDE:,4.35%,MA(7):,9569.79,MA(25):,8971.33,MA(99):,7962.87,Vol(BTC):,78.54K,Vol(USDT),760.714M,89.529K,107.258K
5/20/2020,Open:,9775.13,High:,9842,Low:,9326,Close:,9511.43,CHANGE:,-2.70%,AMPLITUDE:,5.28%,MA(7):,9598.66,MA(25):,9050.24,MA(99):,7955.68,Vol(BTC):,74.924K,Vol(USDT),721.191M,87.023K,105.044K
5/22/2020,Open:,9067.51,High:,9271,Low:,8933.52,Close:,9170,CHANGE:,1.12%,AMPLITUDE:,3.72%,MA(7):,9474.41,MA(25):,9161.08,MA(99):,7932.27,Vol(BTC):,58.943K,Vol(USDT),537.848M,75.94K,99.332K
5/23/2020,Open:,9170,High:,9307.85,Low:,9070,Close:,9179.15,CHANGE:,0.10%,AMPLITUDE:,2.59%,MA(7):,9445.53,MA(25):,9218.68,MA(99):,7920.5,Vol(BTC):,43.526K,Vol(USDT),400.407M,73.645K,96.587K
5/24/2020,Open:,9179.01,High:,9298,Low:,8700,Close:,8720.34,CHANGE:,-5.00%,AMPLITUDE:,6.51%,MA(7):,9308.43,MA(25):,9216.36,MA(99):,7908.54,Vol(BTC):,70.38K,Vol(USDT),636.787M,73.893K,88.481K
5/25/2020,Open:,8718.14,High:,8979.66,Low:,8642.72,Close:,8900.35,CHANGE:,2.06%,AMPLITUDE:,3.86%,MA(7):,9189.35,MA(25):,9227.57,MA(99):,7898.26,Vol(BTC):,62.834K,Vol(USDT),553.545M,71.154K,80.912K
5/26/2020,Open:,8900.35,High:,9017.67,Low:,8700,Close:,8841.18,CHANGE:,-0.66%,AMPLITUDE:,3.57%,MA(7):,9055.87,MA(25):,9228.14,MA(99):,7889.53,Vol(BTC):,58.3K,Vol(USDT),516.455M,68.262K,78.896K
5/27/2020,Open:,8841,High:,9225,Low:,8811.73,Close:,9204.07,CHANGE:,4.10%,AMPLITUDE:,4.67%,MA(7):,9011.96,MA(25):,9237.42,MA(99):,7879.82,Vol(BTC):,68.91K,Vol(USDT),624.661M,67.403K,77.213K
5/28/2020,Open:,9204.07,High:,9625.47,Low:,9110,Close:,9575.89,CHANGE:,4.04%,AMPLITUDE:,5.60%,MA(7):,9084.43,MA(25):,9264.69,MA(99):,7879.64,Vol(BTC):,74.111K,Vol(USDT),693.93M,62.429K,73.252K
5/29/2020,Open:,9575.87,High:,9605.26,Low:,9330,Close:,9427.07,CHANGE:,-1.55%,AMPLITUDE:,2.87%,MA(7):,9121.15,MA(25):,9286.89,MA(99):,7877.93,Vol(BTC):,57.374K,Vol(USDT),542.758M,62.205K,69.072K
5/30/2020,Open:,9426.6,High:,9740,Low:,9331.23,Close:,9697.72,CHANGE:,2.87%,AMPLITUDE:,4.34%,MA(7):,9195.23,MA(25):,9313.93,MA(99):,7878.14,Vol(BTC):,55.665K,Vol(USDT),530.599M,63.939K,68.792K
5/31/2020,Open:,9697.72,High:,9700,Low:,9381.41,Close:,9448.27,CHANGE:,-2.57%,AMPLITUDE:,3.29%,MA(7):,9299.22,MA(25):,9326.14,MA(99):,7876.1,Vol(BTC):,48.334K,Vol(USDT),461.272M,60.79K,67.341K
6/1/2020,Open:,9448.27,High:,10380,Low:,9421.67,Close:,10200.77,CHANGE:,7.96%,AMPLITUDE:,10.14%,MA(7):,9485,MA(25):,9334.72,MA(99):,7878.77,Vol(BTC):,76.649K,Vol(USDT),749.708M,62.763K,66.958K
6/3/2020,Open:,9518.02,High:,9690,Low:,9365.21,Close:,9666.24,CHANGE:,1.56%,AMPLITUDE:,3.41%,MA(7):,9647.71,MA(25):,9328.51,MA(99):,7880.91,Vol(BTC):,46.253K,Vol(USDT),441.929M,66.765K,67.084K
6/4/2020,Open:,9666.32,High:,9881.63,Low:,9450,Close:,9789.06,CHANGE:,1.27%,AMPLITUDE:,4.47%,MA(7):,9678.17,MA(25):,9371.16,MA(99):,7891.05,Vol(BTC):,57.456K,Vol(USDT),557.235M,64.386K,63.408K
6/5/2020,Open:,9788.14,High:,9854.75,Low:,9581,Close:,9621.16,CHANGE:,-1.72%,AMPLITUDE:,2.80%,MA(7):,9705.89,MA(25):,9413.55,MA(99):,7899.11,Vol(BTC):,47.788K,Vol(USDT),465.201M,63.017K,62.611K
6/6/2020,Open:,9621.17,High:,9735,Low:,9531.05,Close:,9666.3,CHANGE:,0.47%,AMPLITUDE:,2.12%,MA(7):,9701.41,MA(25):,9447.77,MA(99):,7908.94,Vol(BTC):,32.753K,Vol(USDT),315.605M,59.743K,61.841K
6/7/2020,Open:,9666.85,High:,9802,Low:,9372.46,Close:,9746.99,CHANGE:,0.83%,AMPLITUDE:,4.44%,MA(7):,9744.08,MA(25):,9465.27,MA(99):,7921.3,Vol(BTC):,57.953K,Vol(USDT),556.92M,61.117K,60.954K
6/8/2020,Open:,9746.99,High:,9800,Low:,9633,Close:,9782.01,CHANGE:,0.36%,AMPLITUDE:,1.71%,MA(7):,9684.26,MA(25):,9464.88,MA(99):,7933.93,Vol(BTC):,40.665K,Vol(USDT),395.459M,55.977K,59.37K
6/9/2020,Open:,9782,High:,9877,Low:,9570,Close:,9772.43,CHANGE:,-0.10%,AMPLITUDE:,3.14%,MA(7):,9720.6,MA(25):,9483.12,MA(99):,7942.59,Vol(BTC):,46.024K,Vol(USDT),447.209M,46.984K,58.493K
6/10/2020,Open:,9772.44,High:,9992.72,Low:,9704.18,Close:,9885,CHANGE:,1.15%,AMPLITUDE:,2.95%,MA(7):,9751.85,MA(25):,9503.26,MA(99):,7953.95,Vol(BTC):,47.131K,Vol(USDT),462.384M,47.11K,56.938K
6/11/2020,Open:,9885.22,High:,9964,Low:,9113,Close:,9280.4,CHANGE:,-6.12%,AMPLITUDE:,8.61%,MA(7):,9679.18,MA(25):,9487.28,MA(99):,7959.3,Vol(BTC):,94.419K,Vol(USDT),902.076M,52.39K,58.388K
6/12/2020,Open:,9278.88,High:,9557.12,Low:,9232.51,Close:,9465.13,CHANGE:,1.99%,AMPLITUDE:,3.50%,MA(7):,9656.89,MA(25):,9476.53,MA(99):,7963.44,Vol(BTC):,50.119K,Vol(USDT),472.008M,52.723K,57.87K
6/13/2020,Open:,9464.96,High:,9494.73,Low:,9351,Close:,9473.34,CHANGE:,0.09%,AMPLITUDE:,1.52%,MA(7):,9629.33,MA(25):,9464.44,MA(99):,7966.89,Vol(BTC):,27.76K,Vol(USDT),261.673M,52.01K,55.877K
6/15/2020,Open:,9342.1,High:,9495,Low:,8910.45,Close:,9426.02,CHANGE:,0.90%,AMPLITUDE:,6.26%,MA(7):,9520.63,MA(25):,9471.96,MA(99):,7985.56,Vol(BTC):,86.108K,Vol(USDT),793.519M,54.517K,55.247K
6/16/2020,Open:,9426.05,High:,9589,Low:,9373.09,Close:,9525.59,CHANGE:,1.06%,AMPLITUDE:,2.29%,MA(7):,9485.37,MA(25):,9486.18,MA(99):,8001.68,Vol(BTC):,52.052K,Vol(USDT),494.458M,55.378K,51.181K
6/17/2020,Open:,9526.97,High:,9565,Low:,9236.61,Close:,9465.14,CHANGE:,-0.63%,AMPLITUDE:,3.45%,MA(7):,9425.39,MA(25):,9497.62,MA(99):,8017.54,Vol(BTC):,48.046K,Vol(USDT),453.21M,55.509K,51.309K
6/18/2020,Open:,9465.13,High:,9489,Low:,9280,Close:,9386.32,CHANGE:,-0.83%,AMPLITUDE:,2.21%,MA(7):,9440.52,MA(25):,9524.26,MA(99):,8032.21,Vol(BTC):,37.382K,Vol(USDT),351.65M,47.36K,49.875K
6/19/2020,Open:,9386.32,High:,9438.3,Low:,9215.79,Close:,9310.23,CHANGE:,-0.81%,AMPLITUDE:,2.37%,MA(7):,9418.39,MA(25):,9540.66,MA(99):,8077.77,Vol(BTC):,45.331K,Vol(USDT),423.087M,46.676K,49.7K
6/20/2020,Open:,9310.23,High:,9395,Low:,9170.95,Close:,9358.95,CHANGE:,0.52%,AMPLITUDE:,2.41%,MA(7):,9402.05,MA(25):,9561.37,MA(99):,8115.95,Vol(BTC):,30.329K,Vol(USDT),282.12M,47.043K,49.527K
6/21/2020,Open:,9358.95,High:,9422,Low:,9281.54,Close:,9294.69,CHANGE:,-0.69%,AMPLITUDE:,1.50%,MA(7):,9395.28,MA(25):,9564.99,MA(99):,8157.59,Vol(BTC):,24.317K,Vol(USDT),227.468M,46.224K,47.124K
6/22/2020,Open:,9294.69,High:,9780,Low:,9277.09,Close:,9685.69,CHANGE:,4.21%,AMPLITUDE:,5.41%,MA(7):,9432.37,MA(25):,9569.39,MA(99):,8201.27,Vol(BTC):,57.895K,Vol(USDT),550.996M,42.193K,48.355K
6/23/2020,Open:,9685.69,High:,9720,Low:,9577.03,Close:,9624.89,CHANGE:,-0.63%,AMPLITUDE:,1.48%,MA(7):,9446.56,MA(25):,9577.3,MA(99):,8247.7,Vol(BTC):,41.031K,Vol(USDT),395.488M,40.619K,47.998K
6/24/2020,Open:,9624.33,High:,9670,Low:,9208,Close:,9296.49,CHANGE:,-3.41%,AMPLITUDE:,4.80%,MA(7):,9422.47,MA(25):,9561.25,MA(99):,8287.94,Vol(BTC):,61.572K,Vol(USDT),579.427M,42.551K,49.03K
6/25/2020,Open:,9298.33,High:,9340,Low:,9009.69,Close:,9249.49,CHANGE:,-0.51%,AMPLITUDE:,3.55%,MA(7):,9402.92,MA(25):,9553.3,MA(99):,8326.89,Vol(BTC):,55.832K,Vol(USDT),514.397M,45.187K,46.274K
6/27/2020,Open:,9162.21,High:,9196.24,Low:,8833,Close:,9012,CHANGE:,-1.64%,AMPLITUDE:,3.96%,MA(7):,9332.21,MA(25):,9491.51,MA(99):,8385.51,Vol(BTC):,46.291K,Vol(USDT),419.607M,48.176K,47.61K
6/28/2020,Open:,9012,High:,9191,Low:,8948.06,Close:,9116.35,CHANGE:,1.16%,AMPLITUDE:,2.70%,MA(7):,9306.73,MA(25):,9469.52,MA(99):,8415.1,Vol(BTC):,30.688K,Vol(USDT),278.722M,49.086K,47.655K
6/29/2020,Open:,9116.16,High:,9238,Low:,9024.67,Close:,9192.56,CHANGE:,0.84%,AMPLITUDE:,2.34%,MA(7):,9236.28,MA(25):,9445.66,MA(99):,8449.21,Vol(BTC):,42.12K,Vol(USDT),384.206M,46.832K,44.513K
6/30/2020,Open:,9192.93,High:,9205,Low:,9064.89,Close:,9138.55,CHANGE:,-0.59%,AMPLITUDE:,1.52%,MA(7):,9166.81,MA(25):,9426.35,MA(99):,8476.19,Vol(BTC):,31.463K,Vol(USDT),287.781M,45.465K,43.042K
7/1/2020,Open:,9138.08,High:,9292,Low:,9080.1,Close:,9232,CHANGE:,1.02%,AMPLITUDE:,2.32%,MA(7):,9157.59,MA(25):,9408.98,MA(99):,8501.31,Vol(BTC):,38.489K,Vol(USDT),354.088M,42.168K,42.359K
7/2/2020,Open:,9231.99,High:,9261.96,Low:,8940,Close:,9086.54,CHANGE:,-1.58%,AMPLITUDE:,3.49%,MA(7):,9134.32,MA(25):,9382.56,MA(99):,8525.65,Vol(BTC):,45.725K,Vol(USDT),417.724M,40.724K,42.955K
7/3/2020,Open:,9086.54,High:,9125,Low:,9037.47,Close:,9058.26,CHANGE:,-0.31%,AMPLITUDE:,0.96%,MA(7):,9119.47,MA(25):,9353.61,MA(99):,8549.09,Vol(BTC):,28.943K,Vol(USDT),263.124M,37.674K,41.785K
7/4/2020,Open:,9057.79,High:,9190,Low:,9040.04,Close:,9135.46,CHANGE:,0.85%,AMPLITUDE:,1.66%,MA(7):,9137.1,MA(25):,9328.14,MA(99):,8577.14,Vol(BTC):,26.442K,Vol(USDT),240.576M,34.839K,41.507K
7/5/2020,Open:,9135,High:,9145.24,Low:,8893.03,Close:,9069.41,CHANGE:,-0.72%,AMPLITUDE:,2.76%,MA(7):,9130.4,MA(25):,9295.51,MA(99):,8605.75,Vol(BTC):,34.074K,Vol(USDT),308.41M,35.322K,42.204K
7/6/2020,Open:,9069.41,High:,9375,Low:,9055.92,Close:,9344.2,CHANGE:,3.03%,AMPLITUDE:,3.52%,MA(7):,9152.06,MA(25):,9298.06,MA(99):,8640.73,Vol(BTC):,54.463K,Vol(USDT),502.548M,37.086K,41.959K
7/7/2020,Open:,9342.47,High:,9379.42,Low:,9203,Close:,9257.39,CHANGE:,-0.93%,AMPLITUDE:,1.89%,MA(7):,9169.04,MA(25):,9289.75,MA(99):,8669.65,Vol(BTC):,34.587K,Vol(USDT),320.577M,37.532K,41.499K
7/9/2020,Open:,9436.06,High:,9440.79,Low:,9160,Close:,9232.43,CHANGE:,-2.16%,AMPLITUDE:,2.98%,MA(7):,9219.03,MA(25):,9283.88,MA(99):,8726.37,Vol(BTC):,48.044K,Vol(USDT),447.64M,40.385K,40.555K
7/10/2020,Open:,9232.42,High:,9317.48,Low:,9125,Close:,9288.34,CHANGE:,0.61%,AMPLITUDE:,2.08%,MA(7):,9251.9,MA(25):,9278.37,MA(99):,8751.56,Vol(BTC):,38.295K,Vol(USDT),352.239M,41.721K,39.698K
7/11/2020,Open:,9288.34,High:,9299.28,Low:,9178.25,Close:,9234.03,CHANGE:,-0.58%,AMPLITUDE:,1.30%,MA(7):,9265.98,MA(25):,9266.71,MA(99):,8776.81,Vol(BTC):,22.561K,Vol(USDT),208.41M,41.167K,38.003K
7/12/2020,Open:,9234.02,High:,9345,Low:,9157.5,Close:,9302.75,CHANGE:,0.74%,AMPLITUDE:,2.03%,MA(7):,9299.31,MA(25):,9260.21,MA(99):,8801.52,Vol(BTC):,30.873K,Vol(USDT),285.591M,40.709K,38.016K
7/13/2020,Open:,9303.31,High:,9343.82,Low:,9200.89,Close:,9242.62,CHANGE:,-0.65%,AMPLITUDE:,1.54%,MA(7):,9284.8,MA(25):,9254.46,MA(99):,8826.46,Vol(BTC):,42.74K,Vol(USDT),396.614M,39.035K,38.06K
7/14/2020,Open:,9242.61,High:,9279.54,Low:,9113,Close:,9255.85,CHANGE:,0.14%,AMPLITUDE:,1.80%,MA(7):,9284.58,MA(25):,9252.29,MA(99):,8845.92,Vol(BTC):,45.773K,Vol(USDT),421.789M,40.632K,39.082K
7/15/2020,Open:,9255.85,High:,9276.49,Low:,9160.57,Close:,9197.6,CHANGE:,-0.63%,AMPLITUDE:,1.25%,MA(7):,9250.52,MA(25):,9245.83,MA(99):,8866.12,Vol(BTC):,39.054K,Vol(USDT),360.202M,38.191K,39.123K
7/16/2020,Open:,9197.6,High:,9226.15,Low:,9047.25,Close:,9133.72,CHANGE:,-0.69%,AMPLITUDE:,1.95%,MA(7):,9236.42,MA(25):,9239.4,MA(99):,8884.03,Vol(BTC):,43.376K,Vol(USDT),395.884M,37.524K,38.955K
7/17/2020,Open:,9133.72,High:,9186.83,Low:,9089.81,Close:,9154.32,CHANGE:,0.23%,AMPLITUDE:,1.06%,MA(7):,9217.27,MA(25):,9218.14,MA(99):,8902.92,Vol(BTC):,28.054K,Vol(USDT),256.36M,36.061K,38.891K
7/18/2020,Open:,9154.31,High:,9219.3,Low:,9121.1,Close:,9170.28,CHANGE:,0.17%,AMPLITUDE:,1.07%,MA(7):,9208.16,MA(25):,9199.96,MA(99):,8926.27,Vol(BTC):,22.555K,Vol(USDT),206.628M,36.06K,38.614K
7/19/2020,Open:,9170.3,High:,9232.27,Low:,9101.35,Close:,9208.99,CHANGE:,0.42%,AMPLITUDE:,1.43%,MA(7):,9194.77,MA(25):,9196.46,MA(99):,8949.83,Vol(BTC):,26.052K,Vol(USDT),238.522M,35.372K,38.041K
7/20/2020,Open:,9208.99,High:,9221.52,Low:,9131,Close:,9160.78,CHANGE:,-0.52%,AMPLITUDE:,0.98%,MA(7):,9183.08,MA(25):,9192.91,MA(99):,8972.63,Vol(BTC):,35.459K,Vol(USDT),325.297M,34.332K,36.683K
7/22/2020,Open:,9390,High:,9544,Low:,9261,Close:,9518.16,CHANGE:,1.36%,AMPLITUDE:,3.01%,MA(7):,9248.04,MA(25):,9222.27,MA(99):,9025.17,Vol(BTC):,48.815K,Vol(USDT),457.776M,37.818K,38.005K
7/23/2020,Open:,9518.16,High:,9664,Low:,9440.33,Close:,9603.27,CHANGE:,0.89%,AMPLITUDE:,2.35%,MA(7):,9315.11,MA(25):,9241.74,MA(99):,9055.29,Vol(BTC):,51.856K,Vol(USDT),494.283M,39.029K,38.277K
7/24/2020,Open:,9603.27,High:,9637,Low:,9463.44,Close:,9537.8,CHANGE:,-0.68%,AMPLITUDE:,1.81%,MA(7):,9369.9,MA(25):,9255.55,MA(99):,9079.89,Vol(BTC):,43.931K,Vol(USDT),419.24M,41.297K,38.679K
7/25/2020,Open:,9538.1,High:,9732.9,Low:,9513,Close:,9700.42,CHANGE:,1.71%,AMPLITUDE:,2.31%,MA(7):,9445.63,MA(25):,9278.03,MA(99):,9106.89,Vol(BTC):,40.68K,Vol(USDT),391.432M,43.887K,39.974K
7/26/2020,Open:,9700.42,High:,10111,Low:,9650,Close:,9931.54,CHANGE:,2.38%,AMPLITUDE:,4.75%,MA(7):,9548.85,MA(25):,9306.01,MA(99):,9133.99,Vol(BTC):,65.279K,Vol(USDT),644.608M,49.491K,42.431K
7/27/2020,Open:,9931.54,High:,11394.86,Low:,9917.21,Close:,11029.96,CHANGE:,11.06%,AMPLITUDE:,14.88%,MA(7):,9815.88,MA(25):,9383.75,MA(99):,9173.48,Vol(BTC):,150.189K,Vol(USDT),1.58B,65.881K,50.106K
7/28/2020,Open:,11029.96,High:,11242.23,Low:,10565,Close:,10906.27,CHANGE:,-1.12%,AMPLITUDE:,6.14%,MA(7):,10032.49,MA(25):,9457.67,MA(99):,9214.69,Vol(BTC):,97.268K,Vol(USDT),1.065B,71.145K,53.784K
7/29/2020,Open:,10906.27,High:,11342.82,Low:,10812,Close:,11100.53,CHANGE:,1.78%,AMPLITUDE:,4.87%,MA(7):,10258.54,MA(25):,9536.27,MA(99):,9257.71,Vol(BTC):,76.838K,Vol(USDT),853.242M,75.149K,56.483K
