6/1/2024,Open:,67540.01,High:,67900,Low:,67428.44,Close:,67766.85,CHANGE:,0.34%,AMPLITUDE:,0.70%,MA(7):,68236.28,MA(25):,66311.01,MA(99):,65695.04,Vol(BTC):,8.838K,Vol(USDT),598.305M,22.114K,27.261K
6/2/2024,Open:,67766.84,High:,68460,Low:,67257.47,Close:,67765.63,CHANGE:,0.00%,AMPLITUDE:,1.77%,MA(7):,68130.27,MA(25):,66573.91,MA(99):,65858.65,Vol(BTC):,15.426K,Vol(USDT),1.047B,22.622K,27.076K
6/3/2024,Open:,67765.62,High:,70288,Low:,67612.48,Close:,68809.9,CHANGE:,1.54%,AMPLITUDE:,3.95%,MA(7):,68040.77,MA(25):,66803.35,MA(99):,66031.18,Vol(BTC):,29.633K,Vol(USDT),2.048B,23.55K,25.563K
6/4/2024,Open:,68809.89,High:,71063.45,Low:,68567.32,Close:,70537.84,CHANGE:,2.51%,AMPLITUDE:,3.63%,MA(7):,68346.4,MA(25):,67192.86,MA(99):,66193.42,Vol(BTC):,29.62K,Vol(USDT),2.07B,23.121K,24.135K
6/5/2024,Open:,70537.83,High:,71758,Low:,70383.66,Close:,71108,CHANGE:,0.81%,AMPLITUDE:,1.95%,MA(7):,68840.06,MA(25):,67604.14,MA(99):,66335.55,Vol(BTC):,28.703K,Vol(USDT),2.04B,23.913K,24.209K
6/6/2024,Open:,71108,High:,71700,Low:,70117.64,Close:,70799.06,CHANGE:,-0.43%,AMPLITUDE:,2.23%,MA(7):,69189.61,MA(25):,67976.75,MA(99):,66420.06,Vol(BTC):,21.842K,Vol(USDT),1.551B,22.965K,22.875K
6/7/2024,Open:,70799.06,High:,71997.02,Low:,68420,Close:,69355.6,CHANGE:,-2.04%,AMPLITUDE:,5.05%,MA(7):,69448.98,MA(25):,68233.37,MA(99):,66503.14,Vol(BTC):,35.598K,Vol(USDT),2.507B,24.237K,23.411K
6/8/2024,Open:,69355.6,High:,69582.2,Low:,69168.02,Close:,69310.46,CHANGE:,-0.07%,AMPLITUDE:,0.60%,MA(7):,69669.5,MA(25):,68542.69,MA(99):,66573.06,Vol(BTC):,9.774K,Vol(USDT),678.267M,24.371K,23.242K
6/9/2024,Open:,69310.46,High:,69857.14,Low:,69130.24,Close:,69648.14,CHANGE:,0.49%,AMPLITUDE:,1.05%,MA(7):,69938.43,MA(25):,68680.35,MA(99):,66650.44,Vol(BTC):,9.891K,Vol(USDT),687.345M,23.58K,23.101K
6/10/2024,Open:,69648.15,High:,70195.94,Low:,69172.29,Close:,69540,CHANGE:,-0.16%,AMPLITUDE:,1.47%,MA(7):,70042.73,MA(25):,68852.54,MA(99):,66715.35,Vol(BTC):,17.123K,Vol(USDT),1.192B,21.793K,22.671K
6/11/2024,Open:,69540,High:,69590.01,Low:,66051,Close:,67314.24,CHANGE:,-3.20%,AMPLITUDE:,5.09%,MA(7):,69582.21,MA(25):,68864.15,MA(99):,66705.95,Vol(BTC):,41.436K,Vol(USDT),2.794B,23.481K,23.301K
6/12/2024,Open:,67314.23,High:,69999,Low:,66905,Close:,68263.99,CHANGE:,1.41%,AMPLITUDE:,4.60%,MA(7):,69175.93,MA(25):,68918.1,MA(99):,66751.8,Vol(BTC):,37.175K,Vol(USDT),2.55B,24.691K,24.302K
6/13/2024,Open:,68263.98,High:,68449.3,Low:,66251.78,Close:,66773.01,CHANGE:,-2.18%,AMPLITUDE:,3.22%,MA(7):,68600.78,MA(25):,68938.06,MA(99):,66758.86,Vol(BTC):,29.08K,Vol(USDT),1.959B,25.725K,24.345K
6/14/2024,Open:,66773.01,High:,67370.24,Low:,65078,Close:,66043.99,CHANGE:,-1.09%,AMPLITUDE:,3.43%,MA(7):,68127.69,MA(25):,68721.96,MA(99):,66750.99,Vol(BTC):,28.408K,Vol(USDT),1.884B,24.698K,24.468K
6/15/2024,Open:,66043.99,High:,66478.48,Low:,65857.1,Close:,66228.25,CHANGE:,0.28%,AMPLITUDE:,0.94%,MA(7):,67687.37,MA(25):,68565.16,MA(99):,66731.84,Vol(BTC):,11.452K,Vol(USDT),758.176M,24.938K,24.654K
6/16/2024,Open:,66228.25,High:,66998.7,Low:,66034.5,Close:,66676.87,CHANGE:,0.68%,AMPLITUDE:,1.46%,MA(7):,67262.91,MA(25):,68465.57,MA(99):,66715.31,Vol(BTC):,9.393K,Vol(USDT),624.654M,24.867K,24.223K
6/17/2024,Open:,66676.86,High:,67298.81,Low:,65130,Close:,66504.33,CHANGE:,-0.26%,AMPLITUDE:,3.25%,MA(7):,66829.24,MA(25):,68406.95,MA(99):,66690.55,Vol(BTC):,27.386K,Vol(USDT),1.812B,26.333K,24.063K
6/18/2024,Open:,66504.33,High:,66588.23,Low:,64060,Close:,65175.32,CHANGE:,-2.00%,AMPLITUDE:,3.80%,MA(7):,66523.68,MA(25):,68271.97,MA(99):,66620.83,Vol(BTC):,42.35K,Vol(USDT),2.755B,26.463K,24.972K
6/19/2024,Open:,65175.32,High:,65727.54,Low:,64666,Close:,64974.37,CHANGE:,-0.31%,AMPLITUDE:,1.63%,MA(7):,66053.73,MA(25):,68099.32,MA(99):,66555.39,Vol(BTC):,20.061K,Vol(USDT),1.308B,24.018K,24.355K
6/20/2024,Open:,64974.37,High:,66482.94,Low:,64559.15,Close:,64869.99,CHANGE:,-0.16%,AMPLITUDE:,2.96%,MA(7):,65781.87,MA(25):,67953.81,MA(99):,66472.54,Vol(BTC):,24.265K,Vol(USDT),1.585B,23.331K,24.528K
6/21/2024,Open:,64869.99,High:,65066.66,Low:,63379.35,Close:,64143.56,CHANGE:,-1.12%,AMPLITUDE:,2.60%,MA(7):,65510.38,MA(25):,67742.1,MA(99):,66399.36,Vol(BTC):,25.994K,Vol(USDT),1.666B,22.986K,23.842K
6/22/2024,Open:,64143.56,High:,64546.81,Low:,63943.82,Close:,64262.01,CHANGE:,0.18%,AMPLITUDE:,0.94%,MA(7):,65229.49,MA(25):,67576.64,MA(99):,66346.45,Vol(BTC):,7.309K,Vol(USDT),470.027M,22.394K,23.666K
6/23/2024,Open:,64262.01,High:,64521,Low:,63178.32,Close:,63210.01,CHANGE:,-1.64%,AMPLITUDE:,2.09%,MA(7):,64734.23,MA(25):,67398.94,MA(99):,66325.33,Vol(BTC):,8.224K,Vol(USDT),526.849M,22.227K,23.547K
6/24/2024,Open:,63210.01,High:,63369.8,Low:,58402,Close:,60293.3,CHANGE:,-4.61%,AMPLITUDE:,7.86%,MA(7):,63846.94,MA(25):,67076.59,MA(99):,66243.51,Vol(BTC):,52.161K,Vol(USDT),3.181B,25.766K,26.05K
6/25/2024,Open:,60293.3,High:,62420,Low:,60257.06,Close:,61806.01,CHANGE:,2.51%,AMPLITUDE:,3.59%,MA(7):,63365.61,MA(25):,66847.23,MA(99):,66184.89,Vol(BTC):,31.189K,Vol(USDT),1.915B,24.172K,25.318K
6/26/2024,Open:,61806.01,High:,62487.81,Low:,61643.48,Close:,61712.94,CHANGE:,-0.15%,AMPLITUDE:,1.37%,MA(7):,62899.69,MA(25):,66605.07,MA(99):,66182.62,Vol(BTC):,4.405K,Vol(USDT),272.987M,21.935K,22.977K
